loss,params,iteration,train_time
1.9970305544778646,"{'colsample_bylevel': 0.11866756407729993, 'colsample_bytree': 0.6564196531173141, 'gamma': 2.4724336395187567, 'learning_rate': 0.17364143443489258, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 399, 'reg_alpha': 4, 'reg_lambda': 2.453490058991254, 'subsample': 0.2518151536273716}",11,162.5301044199996
1.9940182969578903,"{'colsample_bylevel': 0.16408593283293688, 'colsample_bytree': 0.5720153011388909, 'gamma': 3.8564176686712326, 'learning_rate': 0.10240410979122659, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 306, 'reg_alpha': 10, 'reg_lambda': 1.0754445677200923, 'subsample': 0.6895679435990226}",12,118.16332389200034
1.9878268466198357,"{'colsample_bylevel': 0.14708926528147626, 'colsample_bytree': 0.7010612874339213, 'gamma': 3.474636817262877, 'learning_rate': 0.14738395032404483, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 225, 'reg_alpha': 10, 'reg_lambda': 0.9217744916662182, 'subsample': 0.6907392088164706}",13,62.087806811000064
1.9891395610485558,"{'colsample_bylevel': 0.1435690910691967, 'colsample_bytree': 0.5934893436188449, 'gamma': 6.171736125679595, 'learning_rate': 0.08618262908741917, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 747, 'reg_alpha': 22, 'reg_lambda': 0.039549106913561505, 'subsample': 0.5135549038733036}",14,177.40322653800013
1.9883553668461798,"{'colsample_bylevel': 0.12822603480338013, 'colsample_bytree': 0.8191474498986524, 'gamma': 2.0051660142854013, 'learning_rate': 0.2845457696384163, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 2.762945185097731, 'subsample': 0.5685170157120633}",15,44.77363194199961
1.9774421253889436,"{'colsample_bylevel': 0.06741199593608836, 'colsample_bytree': 0.6654417354061734, 'gamma': 0.04474070028058785, 'learning_rate': 0.008762469062895194, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 821, 'reg_alpha': 8, 'reg_lambda': 1.9200300047220744, 'subsample': 0.5416846428209146}",16,279.92650203299945
1.9984864415981254,"{'colsample_bylevel': 0.14077587872886338, 'colsample_bytree': 0.9420731644512659, 'gamma': 0.24478741816214944, 'learning_rate': 0.21206667913386099, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 660, 'reg_alpha': 2, 'reg_lambda': 0.374101977816946, 'subsample': 0.5079160559651983}",17,184.15667347900035
1.9985983380703904,"{'colsample_bylevel': 0.07694899511560072, 'colsample_bytree': 0.8407987767592282, 'gamma': 8.470231459806191, 'learning_rate': 0.20736437120236403, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 437, 'reg_alpha': 8, 'reg_lambda': 2.0431173739821418, 'subsample': 0.5960552260356344}",18,186.1175443430002
1.9964997707319907,"{'colsample_bylevel': 0.42272508431658046, 'colsample_bytree': 0.977796753584625, 'gamma': 8.127789326600112, 'learning_rate': 0.2217102527097453, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 814, 'reg_alpha': 8, 'reg_lambda': 2.0840689031561466, 'subsample': 0.3940692051407407}",19,177.67307025399987
1.9933665437366868,"{'colsample_bylevel': 0.226357638156456, 'colsample_bytree': 0.7286353472353446, 'gamma': 6.346752708505023, 'learning_rate': 0.28878010453835806, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 121, 'reg_alpha': 13, 'reg_lambda': 2.625335695472114, 'subsample': 0.44889293466596264}",20,47.85436110499995
1.9927961541362835,"{'colsample_bylevel': 0.19056239188278296, 'colsample_bytree': 0.5107503538330643, 'gamma': 1.036503210510677, 'learning_rate': 0.12628561567217714, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 575, 'reg_alpha': 26, 'reg_lambda': 1.6184452862497938, 'subsample': 0.375895111474854}",21,183.4207372640003
1.956796064665475,"{'colsample_bylevel': 0.05212984951230971, 'colsample_bytree': 0.7838196021850758, 'gamma': 0.9834351220410134, 'learning_rate': 0.01226123043033684, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 120, 'reg_alpha': 28, 'reg_lambda': 0.850972174810795, 'subsample': 0.7494111132591936}",22,47.06344613900001
1.9577905662415986,"{'colsample_bylevel': 0.0745799903150661, 'colsample_bytree': 0.7995551504594055, 'gamma': 1.130488448325731, 'learning_rate': 0.00064983375488048, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 897, 'reg_alpha': 25, 'reg_lambda': 1.6432248886499203, 'subsample': 0.7453872592441682}",23,274.573059542
1.9646402256338464,"{'colsample_bylevel': 0.09834073425946431, 'colsample_bytree': 0.7626993922860406, 'gamma': 1.284793165487426, 'learning_rate': 0.00044793803855738834, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 859, 'reg_alpha': 28, 'reg_lambda': 1.5501173707072162, 'subsample': 0.7373441963449808}",24,264.2364023910004
1.9902504734285982,"{'colsample_bylevel': 0.48266391162560257, 'colsample_bytree': 0.779667754209265, 'gamma': 0.937411932552473, 'learning_rate': 0.033052347305214634, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 611, 'reg_alpha': 25, 'reg_lambda': 0.7318062016056004, 'subsample': 0.7483366845047001}",25,159.8222338129999
1.9768185853611082,"{'colsample_bylevel': 0.0526769806463446, 'colsample_bytree': 0.8902067774541458, 'gamma': 2.0301151886105973, 'learning_rate': 0.024311604710707174, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 535, 'reg_alpha': 28, 'reg_lambda': 1.2856529396929925, 'subsample': 0.28284415542026964}",26,148.4774429199997
1.989197050784473,"{'colsample_bylevel': 0.19018984227404687, 'colsample_bytree': 0.7881863349027289, 'gamma': 2.6706992259679785, 'learning_rate': 0.05251692538975051, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 462, 'reg_alpha': 15, 'reg_lambda': 1.7993249001332294, 'subsample': 0.7279463758522231}",27,126.82371916600005
1.996299843274612,"{'colsample_bylevel': 0.49846963824195634, 'colsample_bytree': 0.871569714417787, 'gamma': 1.645957991494838, 'learning_rate': 0.09070090960335295, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 785, 'reg_alpha': 5, 'reg_lambda': 0.26073004680513145, 'subsample': 0.6241426501591136}",28,185.38525403600033
1.9851281620636327,"{'colsample_bylevel': 0.18633595000181913, 'colsample_bytree': 0.997051518546682, 'gamma': 0.7612230873095178, 'learning_rate': 0.01365452575686109, 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 473, 'reg_alpha': 1, 'reg_lambda': 0.7973753772612222, 'subsample': 0.6984830916220974}",29,149.50693664900064
1.9632939022277254,"{'colsample_bylevel': 0.09009065752425396, 'colsample_bytree': 0.6158513047717754, 'gamma': 0.6172305948874429, 'learning_rate': 0.0017853279665025227, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 971, 'reg_alpha': 25, 'reg_lambda': 1.236033814738756, 'subsample': 0.5967299507232041}",30,291.99718885400034
1.9920343110065237,"{'colsample_bylevel': 0.26675073756711076, 'colsample_bytree': 0.8556995319905889, 'gamma': 7.189382102080614, 'learning_rate': 0.11891550738395473, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 309, 'reg_alpha': 3, 'reg_lambda': 0.012932256102646589, 'subsample': 0.3172027090672907}",31,83.87329258000045
1.9973205634943352,"{'colsample_bylevel': 0.1051447665849205, 'colsample_bytree': 0.8010191915613304, 'gamma': 2.902841418441925, 'learning_rate': 0.07010615278306484, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 844, 'reg_alpha': 9, 'reg_lambda': 1.7321319149270349, 'subsample': 0.7470366756846604}",32,292.3642737979999
1.9926444545055,"{'colsample_bylevel': 0.45281133455249, 'colsample_bytree': 0.754499445922895, 'gamma': 4.888282275232445, 'learning_rate': 0.049338579560992225, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 789, 'reg_alpha': 18, 'reg_lambda': 0.6168217691482287, 'subsample': 0.706492041448653}",33,195.4655999229999
1.9834531494593266,"{'colsample_bylevel': 0.05288413309688311, 'colsample_bytree': 0.8886842408014983, 'gamma': 1.6574765898879753, 'learning_rate': 0.039052051321503446, 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 723, 'reg_alpha': 21, 'reg_lambda': 1.0767904748602266, 'subsample': 0.437239580178228}",34,206.87451878000047
1.9950437187835366,"{'colsample_bylevel': 0.36507368452571365, 'colsample_bytree': 0.9210678590315924, 'gamma': 2.1966681625831646, 'learning_rate': 0.08024794273654302, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 882, 'reg_alpha': 16, 'reg_lambda': 1.3720636825511074, 'subsample': 0.6443781028011161}",35,213.14799242899971
1.99877554611037,"{'colsample_bylevel': 0.25404753302105465, 'colsample_bytree': 0.8095560363795158, 'gamma': 0.39418060352475315, 'learning_rate': 0.11261263678394853, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 981, 'reg_alpha': 20, 'reg_lambda': 0.2590430712514482, 'subsample': 0.6724901582088091}",36,327.8074636219999
1.9920457219466776,"{'colsample_bylevel': 0.21295886736039582, 'colsample_bytree': 0.6366104721832315, 'gamma': 4.354507512517138, 'learning_rate': 0.018127019274949238, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 798, 'reg_alpha': 11, 'reg_lambda': 1.0527137905631965, 'subsample': 0.633286990555944}",37,320.81483112799924
1.9894366773291567,"{'colsample_bylevel': 0.30491781661374046, 'colsample_bytree': 0.7303189830926031, 'gamma': 3.150191379958603, 'learning_rate': 0.1480761618767238, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 173, 'reg_alpha': 23, 'reg_lambda': 1.4815777656106883, 'subsample': 0.4772127260197445}",38,54.01537434099919
1.990940647794921,"{'colsample_bylevel': 0.17221343901842462, 'colsample_bytree': 0.7669711529973718, 'gamma': 1.2712740818933936, 'learning_rate': 0.04073331840597858, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 923, 'reg_alpha': 12, 'reg_lambda': 0.5079623637352997, 'subsample': 0.5971023908092731}",39,239.37097758399977
1.998374420568093,"{'colsample_bylevel': 0.07572269339814892, 'colsample_bytree': 0.8381058092685247, 'gamma': 4.971180590999085, 'learning_rate': 0.1912353454346869, 'max_depth': 12, 'min_child_weight': 3, 'n_estimators': 802, 'reg_alpha': 25, 'reg_lambda': 2.3663205136791254, 'subsample': 0.6694937437221012}",40,310.5195117939984
1.9996693713474991,"{'colsample_bylevel': 0.4039668818940476, 'colsample_bytree': 0.959810815301031, 'gamma': 1.546188189113713, 'learning_rate': 0.2553583875774593, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 698, 'reg_alpha': 17, 'reg_lambda': 0.8838765238932745, 'subsample': 0.708123146242055}",41,265.1930278740001
1.9925274948659832,"{'colsample_bylevel': 0.2855469929290627, 'colsample_bytree': 0.5437567102073588, 'gamma': 3.9140639461767637, 'learning_rate': 0.06905778757547512, 'max_depth': 8, 'min_child_weight': 2, 'n_estimators': 762, 'reg_alpha': 27, 'reg_lambda': 1.8610781306757258, 'subsample': 0.41097239584143275}",42,219.10355746099958
1.9958580378634467,"{'colsample_bylevel': 0.3237597991400429, 'colsample_bytree': 0.9073170728834266, 'gamma': 3.5359249658138596, 'learning_rate': 0.13573355785762084, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 357, 'reg_alpha': 19, 'reg_lambda': 2.2824794346653965, 'subsample': 0.35555920046623757}",43,123.65004232899992
1.9912990758235218,"{'colsample_bylevel': 0.11308065117789354, 'colsample_bytree': 0.6948695437737578, 'gamma': 2.4421751335663693, 'learning_rate': 0.10424171183422248, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 739, 'reg_alpha': 6, 'reg_lambda': 1.1899514778983087, 'subsample': 0.5536786727132683}",44,185.50123475299915
1.9990551723121293,"{'colsample_bylevel': 0.3459595875354996, 'colsample_bytree': 0.7283096284654818, 'gamma': 7.027817732998961, 'learning_rate': 0.23511386420899666, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 492, 'reg_alpha': 28, 'reg_lambda': 1.6879521362912686, 'subsample': 0.5741096661600594}",45,204.62785167900074
1.9995122265007232,"{'colsample_bylevel': 0.21198599369312163, 'colsample_bytree': 0.8605645163468176, 'gamma': 0.1541817401132809, 'learning_rate': 0.16169134176561178, 'max_depth': 11, 'min_child_weight': 9, 'n_estimators': 818, 'reg_alpha': 7, 'reg_lambda': 1.411875246166781, 'subsample': 0.532100253883034}",46,298.3080425979988
1.9722318928815692,"{'colsample_bylevel': 0.1585296465077706, 'colsample_bytree': 0.6405575502877374, 'gamma': 5.597986212598801, 'learning_rate': 0.003296130928274199, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 707, 'reg_alpha': 24, 'reg_lambda': 2.888808090900106, 'subsample': 0.4885458099455834}",47,189.2414347239992
1.9907169136313514,"{'colsample_bylevel': 0.08008598913732083, 'colsample_bytree': 0.8334847525521011, 'gamma': 4.362761861672648, 'learning_rate': 0.18843356437025693, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 432, 'reg_alpha': 29, 'reg_lambda': 0.9718170031801401, 'subsample': 0.7198225517557849}",48,116.42263932899914
1.9936534445303318,"{'colsample_bylevel': 0.13599444743393854, 'colsample_bytree': 0.7097242411322441, 'gamma': 3.0324580814651405, 'learning_rate': 0.05860639126497793, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 542, 'reg_alpha': 14, 'reg_lambda': 0.6278716181253647, 'subsample': 0.6572712469822204}",49,195.69970596500025
1.9744944004152376,"{'colsample_bylevel': 0.05042939929090755, 'colsample_bytree': 0.7983547463323105, 'gamma': 0.4153031764286301, 'learning_rate': 0.026026761431156023, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 606, 'reg_alpha': 21, 'reg_lambda': 1.9690642248617265, 'subsample': 0.6809603981635929}",50,184.07224790500004
1.9910749237524836,"{'colsample_bylevel': 0.12141845327069176, 'colsample_bytree': 0.747317846738282, 'gamma': 1.8839064363266622, 'learning_rate': 0.09716695794337477, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 842, 'reg_alpha': 4, 'reg_lambda': 2.991926016707505, 'subsample': 0.6117344011769682}",51,189.51846756399937
1.9994564568475919,"{'colsample_bylevel': 0.2476317296184288, 'colsample_bytree': 0.6793748294388746, 'gamma': 1.2015928736999022, 'learning_rate': 0.1361921457928837, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 897, 'reg_alpha': 13, 'reg_lambda': 2.625570819298581, 'subsample': 0.5765333546890531}",52,362.03107806499975
1.993168562674311,"{'colsample_bylevel': 0.15401373572200408, 'colsample_bytree': 0.952734032793086, 'gamma': 5.868458402247173, 'learning_rate': 0.07854042371328826, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 825, 'reg_alpha': 22, 'reg_lambda': 0.3366415076037024, 'subsample': 0.7496396412752185}",53,208.230659380999
1.9817804906014227,"{'colsample_bylevel': 0.0948315445505757, 'colsample_bytree': 0.7820421792630183, 'gamma': 7.689075700937745, 'learning_rate': 0.0458783840636027, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 276, 'reg_alpha': 26, 'reg_lambda': 0.13250111522709052, 'subsample': 0.26301198774197915}",54,89.99480561900054
1.9784048266711154,"{'colsample_bylevel': 0.06114070243320248, 'colsample_bytree': 0.915229435449288, 'gamma': 8.876396066996143, 'learning_rate': 0.015370869284367362, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 668, 'reg_alpha': 28, 'reg_lambda': 2.1695939157953346, 'subsample': 0.3384590973436358}",55,214.3230420330001
1.9937949225256837,"{'colsample_bylevel': 0.17216871913875006, 'colsample_bytree': 0.5548059351955233, 'gamma': 0.7573077739249636, 'learning_rate': 0.03183094868797441, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 506, 'reg_alpha': 0, 'reg_lambda': 1.1656545569441856, 'subsample': 0.7252234558830313}",56,219.8469230310002
1.991383750305468,"{'colsample_bylevel': 0.21328887135619032, 'colsample_bytree': 0.8166950993191826, 'gamma': 2.2907783182576016, 'learning_rate': 0.2612691142818341, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 128, 'reg_alpha': 2, 'reg_lambda': 1.5900924075901928, 'subsample': 0.6418520560231271}",57,41.89159320200088
1.9854045404682803,"{'colsample_bylevel': 0.1276092541619698, 'colsample_bytree': 0.5046737364281563, 'gamma': 3.67919233166854, 'learning_rate': 0.06218564415285631, 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 452, 'reg_alpha': 5, 'reg_lambda': 2.5165361736868226, 'subsample': 0.49871314592179894}",58,123.80484670399892
1.9705691213435097,"{'colsample_bylevel': 0.2268351589237117, 'colsample_bytree': 0.6535989063649127, 'gamma': 2.5784874682578725, 'learning_rate': 0.0070928916836308226, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 120, 'reg_alpha': 15, 'reg_lambda': 0.5356537521999938, 'subsample': 0.43022956595411455}",59,41.55836711600023
1.9945988793712115,"{'colsample_bylevel': 0.46041879511074635, 'colsample_bytree': 0.6070498029807266, 'gamma': 2.7626417373673315, 'learning_rate': 0.17438751524743137, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 233, 'reg_alpha': 25, 'reg_lambda': 0.7146878895811932, 'subsample': 0.6582712322619972}",60,79.61332801199933
1.9939185868691367,"{'colsample_bylevel': 0.06472435267345863, 'colsample_bytree': 0.9963496692855373, 'gamma': 0.04679187472862023, 'learning_rate': 0.10918728368839657, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 892, 'reg_alpha': 1, 'reg_lambda': 1.4700736981794218, 'subsample': 0.691642635376164}",61,218.36900166199848
1.9967226454404363,"{'colsample_bylevel': 0.10895229882470742, 'colsample_bytree': 0.8732117992123789, 'gamma': 3.329535023162949, 'learning_rate': 0.09118994389974014, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 320, 'reg_alpha': 10, 'reg_lambda': 0.8572499190960483, 'subsample': 0.6067298602953005}",62,154.34071292200133
1.994062853864153,"{'colsample_bylevel': 0.20159280140871574, 'colsample_bytree': 0.7474586102166413, 'gamma': 4.1269216655955, 'learning_rate': 0.12389192683888572, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 423, 'reg_alpha': 3, 'reg_lambda': 1.9858227244637998, 'subsample': 0.2985523235854556}",63,120.15028080600132
1.9957552259311422,"{'colsample_bylevel': 0.27194932068904865, 'colsample_bytree': 0.9026110491931439, 'gamma': 1.8825242476659318, 'learning_rate': 0.299031821722051, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 131, 'reg_alpha': 11, 'reg_lambda': 1.334488290114215, 'subsample': 0.45976080981599005}",64,52.25784272099918
1.9846725452243823,"{'colsample_bylevel': 0.08081692531158198, 'colsample_bytree': 0.8481086883017586, 'gamma': 0.5372130290717565, 'learning_rate': 0.07895591462691681, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 347, 'reg_alpha': 18, 'reg_lambda': 1.8463298661657828, 'subsample': 0.5208514480358326}",65,97.6060973299991
1.9762828578611518,"{'colsample_bylevel': 0.09179057662815787, 'colsample_bytree': 0.6124066701849742, 'gamma': 0.6932604416466353, 'learning_rate': 0.021125163156558657, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 419, 'reg_alpha': 16, 'reg_lambda': 1.242968454727606, 'subsample': 0.5869439546543364}",66,121.24296056000094
1.9857832481711613,"{'colsample_bylevel': 0.1403572090580369, 'colsample_bytree': 0.5309996935550082, 'gamma': 1.4865600158866417, 'learning_rate': 0.036041893239584524, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 877, 'reg_alpha': 25, 'reg_lambda': 1.0356419894079205, 'subsample': 0.5449917403141107}",67,231.49828444000013
1.9627306833503826,"{'colsample_bylevel': 0.09633411540968244, 'colsample_bytree': 0.5812780145015409, 'gamma': 1.001263428587642, 'learning_rate': 0.002244924226617, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 387, 'reg_alpha': 25, 'reg_lambda': 1.1353311919980666, 'subsample': 0.6271511279304598}",68,122.3875269379987
1.9763225564151268,"{'colsample_bylevel': 0.1756450588727821, 'colsample_bytree': 0.5803881056952187, 'gamma': 1.1856422346012516, 'learning_rate': 0.009862846503181748, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 296, 'reg_alpha': 25, 'reg_lambda': 0.778948012752718, 'subsample': 0.6266814968995916}",69,94.78114989799906
1.979304669391453,"{'colsample_bylevel': 0.05055787535706227, 'colsample_bytree': 0.7729252823189089, 'gamma': 0.9492973099437751, 'learning_rate': 0.055305258548910906, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 819, 'reg_alpha': 9, 'reg_lambda': 1.6643047254271832, 'subsample': 0.7442469200406373}",70,197.81660486799956
1.9779813036394955,"{'colsample_bylevel': 0.06634589908018139, 'colsample_bytree': 0.7239539474543276, 'gamma': 1.7587182602430564, 'learning_rate': 0.0431590813415382, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 356, 'reg_alpha': 17, 'reg_lambda': 1.151579168459969, 'subsample': 0.7172876028737344}",71,101.86567480999838
1.9735170013492196,"{'colsample_bylevel': 0.10488179346303525, 'colsample_bytree': 0.8268715226166896, 'gamma': 2.1835564630711946, 'learning_rate': 0.0025435750710680483, 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 909, 'reg_alpha': 20, 'reg_lambda': 0.44428567046915757, 'subsample': 0.7016705351343445}",72,277.0256829859991
1.9852305782188746,"{'colsample_bylevel': 0.08532663791640187, 'colsample_bytree': 0.6613089746548163, 'gamma': 4.82753673385519, 'learning_rate': 0.0703073329477754, 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 672, 'reg_alpha': 27, 'reg_lambda': 0.9699025523600998, 'subsample': 0.68547944643504}",73,175.93049511299978
1.9890086341125717,"{'colsample_bylevel': 0.1506274663827007, 'colsample_bytree': 0.6914225512414505, 'gamma': 1.426588525814759, 'learning_rate': 0.02555936034858251, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 403, 'reg_alpha': 23, 'reg_lambda': 0.6395207831904786, 'subsample': 0.7366218145689308}",74,171.82426366900108
1.9887781085276481,"{'colsample_bylevel': 0.13058049410983763, 'colsample_bytree': 0.7994842072572085, 'gamma': 0.2450404855208136, 'learning_rate': 0.05026247438717333, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 852, 'reg_alpha': 12, 'reg_lambda': 1.7351604555614708, 'subsample': 0.6734380822332342}",75,199.6492903110011
1.971604999540224,"{'colsample_bylevel': 0.18296242246390473, 'colsample_bytree': 0.7140574245363174, 'gamma': 0.9389771477961244, 'learning_rate': 0.0006136680156892272, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 959, 'reg_alpha': 19, 'reg_lambda': 1.501731634252668, 'subsample': 0.5620703488948385}",76,283.1617843340009
1.980602475501104,"{'colsample_bylevel': 0.11714642734229083, 'colsample_bytree': 0.5228799083453811, 'gamma': 2.8312711993017867, 'learning_rate': 0.016407902892989955, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 641, 'reg_alpha': 28, 'reg_lambda': 1.4014680208854022, 'subsample': 0.6575645319636529}",77,199.6705475869985
1.9869348689308794,"{'colsample_bylevel': 0.07072760289381988, 'colsample_bytree': 0.7418559744115754, 'gamma': 5.159920176833409, 'learning_rate': 0.0361597750613093, 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 980, 'reg_alpha': 25, 'reg_lambda': 0.14164852615301393, 'subsample': 0.6366115004440438}",78,300.49967867099986
1.9963687145325208,"{'colsample_bylevel': 0.16369748091267186, 'colsample_bytree': 0.760307049223377, 'gamma': 3.0921148176530577, 'learning_rate': 0.06598231655759298, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 504, 'reg_alpha': 8, 'reg_lambda': 1.1231060775796502, 'subsample': 0.7346848125044627}",79,186.4300690580003
