loss,params,iteration,estimators,train_time
0.016123679748426656,"{'bagging_fraction': 0.6428884517727087, 'bagging_frequency': 6.756395963011637, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.5521975167522173, 'force_col_wise': '+', 'learning_rate': 0.013323915254011234, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 84, 'reg_alpha': 0.013183035637853835, 'reg_lambda': 0.5271098077466071, 'subsample': 0.8582071617314699}",14,42,24.223213999999643
0.022528083098831808,"{'bagging_fraction': 0.7900067410728966, 'bagging_frequency': 7.717702155324732, 'boosting_type': 'gbdt', 'colsample_bytree': 4, 'feature_fraction': 0.5292487740396151, 'force_col_wise': '+', 'learning_rate': 0.030143795917904233, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 30, 'reg_alpha': 0.9209817283659104, 'reg_lambda': 0.6370340314241265, 'subsample': 0.48321576449831277}",15,100,32.41513440000017
0.019165217110341914,"{'bagging_fraction': 0.5229913422920734, 'bagging_frequency': 7.055562467247844, 'boosting_type': 'gbdt', 'colsample_bytree': 2, 'feature_fraction': 0.5014913566760196, 'force_col_wise': '+', 'learning_rate': 0.15963489030502767, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 38, 'reg_alpha': 0.6400100015740248, 'reg_lambda': 0.583369285641829, 'subsample': 0.3202191675359341}",16,100,29.684451899999658
0.018438485354607792,"{'bagging_fraction': 0.508159580605405, 'bagging_frequency': 7.120373582532787, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.6668822712863426, 'force_col_wise': '+', 'learning_rate': 0.504744099683512, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 64, 'reg_alpha': 0.12470065927231533, 'reg_lambda': 0.5158321119303967, 'subsample': 0.38760442680621543}",17,100,25.771886699999413
0.016340855172336632,"{'bagging_fraction': 0.7641993500064098, 'bagging_frequency': 5.130816855875104, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.7823410486602065, 'force_col_wise': '+', 'learning_rate': 0.2893228829861475, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 38, 'reg_alpha': 0.6810391246607139, 'reg_lambda': 0.6921104520712689, 'subsample': 0.7837781255140207}",18,100,29.081668900000295
0.009773707306369395,"{'bagging_fraction': 0.748483389544387, 'bagging_frequency': 7.866780521507751, 'boosting_type': 'gbdt', 'colsample_bytree': 5, 'feature_fraction': 0.7010748875955217, 'force_col_wise': '+', 'learning_rate': 0.1296731100407676, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 70, 'reg_alpha': 0.6946896343853821, 'reg_lambda': 0.28813841028148135, 'subsample': 0.9592212417517827}",19,100,35.289814200000365
0.02517411667019187,"{'bagging_fraction': 0.5620632955179072, 'bagging_frequency': 6.175717587709706, 'boosting_type': 'gbdt', 'colsample_bytree': 5, 'feature_fraction': 0.6571130181638987, 'force_col_wise': '+', 'learning_rate': 0.06446688137491441, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 51, 'reg_alpha': 0.8751118984907046, 'reg_lambda': 0.3977858693319253, 'subsample': 0.9667176998677576}",20,100,23.31587739999941
0.005877949463152121,"{'bagging_fraction': 0.6788144622223146, 'bagging_frequency': 5.0008630763056585, 'boosting_type': 'gbdt', 'colsample_bytree': 1, 'feature_fraction': 0.7496812177062233, 'force_col_wise': '+', 'learning_rate': 0.8986778779349998, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 125, 'reg_alpha': 0.5260057440682353, 'reg_lambda': 0.14838867966724817, 'subsample': 0.7814568999910689}",21,100,33.045383100000436
0.009549916685271054,"{'bagging_fraction': 0.6835994810124013, 'bagging_frequency': 5.086815011416499, 'boosting_type': 'gbdt', 'colsample_bytree': 1, 'feature_fraction': 0.7413145825402774, 'force_col_wise': '+', 'learning_rate': 0.9909085053246675, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 54, 'reg_alpha': 0.5111053101981089, 'reg_lambda': 0.026230141915733016, 'subsample': 0.7399658294254494}",22,100,29.171324999999342
0.006302119697163211,"{'bagging_fraction': 0.6808376465346149, 'bagging_frequency': 5.34973543632117, 'boosting_type': 'gbdt', 'colsample_bytree': 4, 'feature_fraction': 0.7424360755436407, 'force_col_wise': '+', 'learning_rate': 0.24559952919649503, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 125, 'reg_alpha': 0.48380064524811606, 'reg_lambda': 0.1474450573134803, 'subsample': 0.8610209861857514}",23,100,35.57260839999981
