colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.20858190283978228,0.6476859269190824,2.777424546766219,0.025274784046089863,6,6,324,0,2.69499454944221,0.3285264949313036,1.9964033754365,56
0.12746910629927719,0.5191586935156013,7.751939733968856,0.11432644176426818,6,4,155,14,2.1744381653136364,0.26826452535036405,1.996438141503248,53
0.061130151498118006,0.5573505071759164,2.3140920451490885,0.24529923725123765,9,8,220,13,2.2548116651280257,0.6530734580265573,1.9964529327731573,92
0.09116812718806742,0.7729218243327585,8.989189667524355,0.04384171288406958,8,2,258,20,0.7737043554647314,0.3463584961427516,1.9964952147141857,33
0.16154866081154398,0.5515487381284494,7.906846713747496,0.01826603301914515,8,5,488,18,0.6275927756605444,0.3327044346345389,1.9965421854302925,67
0.10450297078334495,0.5489858376712003,7.432008092067665,0.08589239728166223,8,9,291,18,0.6431635111261429,0.276045783347274,1.9965509884025827,31
0.11170983341277332,0.6109951225457405,7.36420928997413,0.11721348062686501,6,6,229,26,1.9088408326227255,0.2666794408771217,1.996726446720388,93
0.09462072668349683,0.7753320802448674,7.85357619904179,0.025032139854075375,11,2,299,2,1.2308711295982309,0.27403041466921163,1.9967424927623632,96
0.21076729888359422,0.6839700229401486,7.6390396835706085,0.00896618911576122,10,3,491,23,1.5415800134835633,0.7469856864707072,1.9967664416638284,61
0.08808451603899185,0.6065798445422923,7.53014535835049,0.11700249476530875,7,7,245,23,1.8394020215976399,0.37814488218294795,1.9967779898743516,26
0.19561646385078515,0.5022378610366691,8.85633147746088,0.05933793363726418,7,5,233,11,0.9401018503288876,0.31462173351395745,1.9967878634587168,27
0.168715910642596,0.6398853731002888,6.166062187523166,0.07269078679894864,6,5,201,0,1.0192389183137118,0.3487796463270429,1.9969221170368736,90
0.1799658131925269,0.5724436889300809,6.356196837703241,0.08893444995711233,6,5,197,12,0.2866124571334677,0.26175660064965034,1.9969416749489863,78
0.1435690910691967,0.5934893436188449,6.171736125679595,0.08618262908741917,6,4,235,22,0.039549106913561505,0.5135549038733036,1.9969713241684457,14
0.10674386039521606,0.5015977918938438,4.089736218352515,0.13653575810829843,11,2,173,16,1.0611895543200693,0.4737152473240718,1.9969740768883837,38
0.07976874885223104,0.5813939937431827,5.983510963633089,0.03856204878482207,12,5,495,6,0.7132017858941238,0.37812455418408003,1.9969870104934768,82
0.18684426337335824,0.5651709632831379,1.935858327265487,0.1288344605635529,7,5,126,26,1.462820925069043,0.4051373363970566,1.997029858510074,28
0.196311603166887,0.7135796606053845,8.66534947815129,0.01587985799559052,10,0,461,14,2.3836194034489253,0.28779116698385354,1.997072295917116,94
0.30426969186055886,0.5602256106192175,5.716230955248747,0.020914362436383286,12,3,284,28,1.8517393046318176,0.3657412675329961,1.9970955859387935,40
0.08683924579186755,0.7069910902401679,8.934083702459986,0.08299299573437963,6,4,439,14,2.908516933252964,0.3083458091181556,1.9970996461317527,54
0.13851031425766977,0.5671368905785451,8.411622347853795,0.04299589101342666,11,9,458,22,2.5230124357581234,0.4613557190037232,1.9971052602386403,89
0.1197747020340414,0.6211221194714899,5.529615620924689,0.03936481413710072,10,2,356,9,0.533993480083924,0.40469795165731204,1.9971369357782776,71
0.1649046275813916,0.7219403192479017,6.828842008544802,0.03243348061904085,12,8,248,18,0.852313542902425,0.44850702196291714,1.997155895123127,45
0.05711826550646359,0.9341970124311785,5.551451453097165,0.16742286975335513,9,4,337,29,2.7600276793119485,0.5217015338451563,1.997166875674016,9
0.14814268077377887,0.7398691741870156,8.11947217244186,0.05409355133399554,6,2,384,24,0.9272140063057689,0.6120244860383948,1.9972029225635264,83
0.1317093303344223,0.5401205921185287,5.7290607909978855,0.21294885915787004,7,4,188,23,1.1219949492389585,0.48959873470889703,1.9972141773419487,95
0.3494584444426424,0.5882824967925279,7.100271672641821,0.013158092026826182,10,9,422,9,0.41765839821453815,0.4214388192238494,1.99729466884797,34
0.15560027656833464,0.538695622737521,0.49444177563352376,0.06674160204035215,11,7,206,3,1.3001399361324901,0.33739210112876855,1.99743683401965,73
0.14708926528147626,0.7010612874339213,3.474636817262877,0.14738395032404483,6,4,225,10,0.9217744916662182,0.6907392088164706,1.9974441608230704,13
0.2218347754867543,0.6273386786129301,8.158435788458773,0.04809400106323218,6,5,481,15,0.03788749178300195,0.7193485736858211,1.9974496742516976,97
0.23229395829415306,0.6692107017063735,4.406286014632916,0.029061347697876133,9,3,335,6,0.515614684189682,0.6561979941786815,1.997471569879004,5
0.13958739177046528,0.5739790238150776,6.562558018290345,0.09851579111845925,12,1,451,22,2.562018527783676,0.28197156539366475,1.9974866545343997,58
0.27587220938549567,0.6219394634416094,4.731916148242522,0.040442771676864886,7,7,408,15,1.1934543608667036,0.2923431869243155,1.997493294660032,29
0.2387274304244853,0.5385790044738256,4.850346600515617,0.10669770899733225,8,8,238,25,0.6940407870407014,0.2994169344050968,1.9975163324118923,36
0.2602404424926499,0.6098953947955595,6.757368505492546,0.06993287164852345,6,5,309,7,2.5688995924381914,0.6289796691317333,1.99752262917396,47
0.07057885021265788,0.9928478740485498,5.160317560318708,0.1892992958673891,8,3,253,6,1.099522277518139,0.5817970304703661,1.9975748087638856,48
0.4980982738246013,0.5168425676965721,1.1637842849536288,0.05575041609138559,7,5,300,27,1.6778226450452152,0.25955421609707835,1.997576574721367,24
0.207133796909164,0.5099914896124824,6.7460311637727965,0.06211057209598575,7,1,499,4,0.4781358172725745,0.2500827288575148,1.9976375567320104,88
0.12822603480338013,0.8191474498986524,2.0051660142854013,0.2845457696384163,6,6,150,0,2.762945185097731,0.5685170157120633,1.9976851989125357,15
0.4360196025941636,0.6309003891512643,8.036819675846973,0.07731497235709256,8,8,160,17,0.16761531522445527,0.4361515002301166,1.9977026831631248,32
