loss,params,iteration,train_time
1.9851501449893911,"{'depth': 9, 'iterations': 256, 'l2_leaf_reg': 0.1518058534926004, 'learning_rate': 0.22642895718396322, 'min_data_in_leaf': 6, 'one_hot_max_size': 11, 'scale_pos_weight': 0.013594004182195793}",11,140.23241159995086
1.9902263855708804,"{'depth': 6, 'iterations': 486, 'l2_leaf_reg': 0.34771613435583304, 'learning_rate': 0.12320463312584615, 'min_data_in_leaf': 16, 'one_hot_max_size': 12, 'scale_pos_weight': 0.8803445283260648}",12,220.8217869999935
1.9979400276820551,"{'depth': 12, 'iterations': 234, 'l2_leaf_reg': 0.8447101799563321, 'learning_rate': 0.16034248323950132, 'min_data_in_leaf': 6, 'one_hot_max_size': 12, 'scale_pos_weight': 0.8826636334566117}",13,448.33021019998705
1.9959079442808763,"{'depth': 12, 'iterations': 128, 'l2_leaf_reg': 0.2941673984546348, 'learning_rate': 0.23171133206227343, 'min_data_in_leaf': 16, 'one_hot_max_size': 9, 'scale_pos_weight': 0.531838709669141}",14,242.24910179997096
1.993726085550919,"{'depth': 11, 'iterations': 336, 'l2_leaf_reg': 0.4981353204723251, 'learning_rate': 0.07147133236518868, 'min_data_in_leaf': 4, 'one_hot_max_size': 10, 'scale_pos_weight': 0.6406636911098853}",15,494.8429077999899
1.998215995260208,"{'depth': 11, 'iterations': 291, 'l2_leaf_reg': 0.09155655107345931, 'learning_rate': 0.25598029557793844, 'min_data_in_leaf': 10, 'one_hot_max_size': 8, 'scale_pos_weight': 0.5875355927854107}",16,431.02691359998425
1.9937595201154241,"{'depth': 8, 'iterations': 375, 'l2_leaf_reg': 0.13389768934021898, 'learning_rate': 0.270317022711478, 'min_data_in_leaf': 18, 'one_hot_max_size': 4, 'scale_pos_weight': 0.5206737908110928}",17,205.44925569999032
1.9981040251777509,"{'depth': 12, 'iterations': 271, 'l2_leaf_reg': 0.8222563187254303, 'learning_rate': 0.1486438114653743, 'min_data_in_leaf': 17, 'one_hot_max_size': 4, 'scale_pos_weight': 0.6951893475505562}",18,519.1447286999901
1.9939818950457333,"{'depth': 10, 'iterations': 282, 'l2_leaf_reg': 0.9423271847632355, 'learning_rate': 0.2113145643648928, 'min_data_in_leaf': 12, 'one_hot_max_size': 10, 'scale_pos_weight': 0.29525702617866656}",19,344.2795206999872
1.9916864910817424,"{'depth': 12, 'iterations': 262, 'l2_leaf_reg': 0.031163511999555554, 'learning_rate': 0.2519809152840092, 'min_data_in_leaf': 3, 'one_hot_max_size': 14, 'scale_pos_weight': 0.40380801063860605}",20,448.2042525000288
1.9733406807674094,"{'depth': 6, 'iterations': 286, 'l2_leaf_reg': 0.4047406316509855, 'learning_rate': 0.0036966760023387415, 'min_data_in_leaf': 14, 'one_hot_max_size': 7, 'scale_pos_weight': 0.22351873260910132}",21,140.06299230002332
1.9704344569160848,"{'depth': 6, 'iterations': 257, 'l2_leaf_reg': 0.43786723254720583, 'learning_rate': 0.0015702705789393582, 'min_data_in_leaf': 2, 'one_hot_max_size': 7, 'scale_pos_weight': 0.1756064884430107}",22,127.52983290003613
1.9844399468096008,"{'depth': 6, 'iterations': 360, 'l2_leaf_reg': 0.43058412833407406, 'learning_rate': 0.03572925086969438, 'min_data_in_leaf': 2, 'one_hot_max_size': 7, 'scale_pos_weight': 0.09135537647592971}",23,165.34461639996152
1.9711189846038715,"{'depth': 6, 'iterations': 377, 'l2_leaf_reg': 0.6443552992372871, 'learning_rate': 0.001719967816787878, 'min_data_in_leaf': 2, 'one_hot_max_size': 15, 'scale_pos_weight': 0.19124221551743423}",24,184.03907610004535
1.9869605409753563,"{'depth': 6, 'iterations': 257, 'l2_leaf_reg': 0.6715455984825521, 'learning_rate': 0.09196083197000626, 'min_data_in_leaf': 2, 'one_hot_max_size': 15, 'scale_pos_weight': 0.21016474494129989}",25,120.57360080000944
