loss,params,iteration,estimators,train_time
0.004403990277096592,"{'boosting_type': 'dart', 'colsample_bytree': 0.7140789553358786, 'force_col_wise': '+', 'learning_rate': 0.15963489030502767, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 38, 'reg_alpha': 0.6400100015740248, 'reg_lambda': 0.583369285641829, 'subsample': 0.663374599087876}",16,87,36.58492649999994
0.0037426959614448307,"{'boosting_type': 'goss', 'colsample_bytree': 0.7797218315351517, 'force_col_wise': '+', 'learning_rate': 0.504744099683512, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 64, 'reg_alpha': 0.12470065927231533, 'reg_lambda': 0.5158321119303967, 'subsample': 1.0}",17,100,22.781474900000035
0.0034787783931108374,"{'boosting_type': 'goss', 'colsample_bytree': 0.8233309115992721, 'force_col_wise': '+', 'learning_rate': 0.2893228829861475, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 38, 'reg_alpha': 0.6810391246607139, 'reg_lambda': 0.6921104520712689, 'subsample': 1.0}",18,100,24.492287300000044
0.0037340779195593754,"{'boosting_type': 'dart', 'colsample_bytree': 0.9127789326600112, 'force_col_wise': '+', 'learning_rate': 0.1296731100407676, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 70, 'reg_alpha': 0.6946896343853821, 'reg_lambda': 0.28813841028148135, 'subsample': 0.8694735790425897}",19,93,38.93230529999994
0.0037696407698265544,"{'boosting_type': 'dart', 'colsample_bytree': 0.5713390544916959, 'force_col_wise': '+', 'learning_rate': 0.0011591292216812763, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 75, 'reg_alpha': 0.8751118984907046, 'reg_lambda': 0.3977858693319253, 'subsample': 0.9762269284769697}",20,72,54.28776999999991
0.0033879037145921886,"{'boosting_type': 'goss', 'colsample_bytree': 0.3123569062459326, 'force_col_wise': '+', 'learning_rate': 0.06998595523235711, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 118, 'reg_alpha': 0.5563257022020682, 'reg_lambda': 0.2653345458729339, 'subsample': 1.0}",21,68,23.38889979999999
0.0031010214195282826,"{'boosting_type': 'goss', 'colsample_bytree': 0.4790765690020953, 'force_col_wise': '+', 'learning_rate': 0.0634328054400703, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 59, 'reg_alpha': 0.9806246096666638, 'reg_lambda': 0.15257507171296741, 'subsample': 1.0}",22,72,25.919134900000017
0.0031422792253521514,"{'boosting_type': 'goss', 'colsample_bytree': 0.6343227242094625, 'force_col_wise': '+', 'learning_rate': 0.059805090131054756, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 78, 'reg_alpha': 0.9924136273261822, 'reg_lambda': 0.034308661477549796, 'subsample': 1.0}",23,100,30.355642800000055
0.003102250398072548,"{'boosting_type': 'goss', 'colsample_bytree': 0.48838761967583344, 'force_col_wise': '+', 'learning_rate': 0.06251467198600327, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 59, 'reg_alpha': 0.582679309064877, 'reg_lambda': 0.11756562199078424, 'subsample': 1.0}",24,72,26.345730600000024
0.0036428261778981286,"{'boosting_type': 'goss', 'colsample_bytree': 0.6330464081664933, 'force_col_wise': '+', 'learning_rate': 0.965608846072151, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 59, 'reg_alpha': 0.9950942978273434, 'reg_lambda': 0.20108577791758558, 'subsample': 1.0}",25,83,26.2563454000001
0.005697025413273771,"{'boosting_type': 'goss', 'colsample_bytree': 0.3268786286297698, 'force_col_wise': '+', 'learning_rate': 0.08897001843737148, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 59, 'reg_alpha': 0.982031110825172, 'reg_lambda': 0.35531673413897, 'subsample': 1.0}",26,100,22.692543200000046
0.0033725620636309017,"{'boosting_type': 'goss', 'colsample_bytree': 0.5209452439426709, 'force_col_wise': '+', 'learning_rate': 0.03228410557099035, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 36, 'reg_alpha': 0.45666382035210806, 'reg_lambda': 0.12660365844510268, 'subsample': 1.0}",27,100,29.37557490000006
0.003102289971156136,"{'boosting_type': 'goss', 'colsample_bytree': 0.6783085480612665, 'force_col_wise': '+', 'learning_rate': 0.04254897314829509, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 122, 'reg_alpha': 0.7611407990998922, 'reg_lambda': 0.307407412929321, 'subsample': 1.0}",28,100,32.58650499999999
0.003277913652276143,"{'boosting_type': 'goss', 'colsample_bytree': 0.5941183661785389, 'force_col_wise': '+', 'learning_rate': 0.0013703263382023078, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 110, 'reg_alpha': 0.8257376063391705, 'reg_lambda': 0.17716352176232306, 'subsample': 1.0}",29,67,31.208710299999893
0.003119926304516185,"{'boosting_type': 'goss', 'colsample_bytree': 0.5459938480400892, 'force_col_wise': '+', 'learning_rate': 0.09297008081786479, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 53, 'reg_alpha': 0.5831496207877191, 'reg_lambda': 0.4787216064146504, 'subsample': 1.0}",30,72,24.880091999999877
0.005051899880003763,"{'boosting_type': 'goss', 'colsample_bytree': 0.2552118901161536, 'force_col_wise': '+', 'learning_rate': 0.9488153229378966, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 45, 'reg_alpha': 0.9910302212472629, 'reg_lambda': 0.5517602592988673, 'subsample': 1.0}",31,74,19.40418479999994
0.003096728338552679,"{'boosting_type': 'goss', 'colsample_bytree': 0.3769969924004128, 'force_col_wise': '+', 'learning_rate': 0.32288215654127006, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 92, 'reg_alpha': 0.8573377300251538, 'reg_lambda': 0.6984267504928716, 'subsample': 1.0}",32,67,23.344670899999983
0.0064600475167454485,"{'boosting_type': 'goss', 'colsample_bytree': 0.11459451164142298, 'force_col_wise': '+', 'learning_rate': 0.3798434037176264, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 39, 'reg_alpha': 0.8578041059291204, 'reg_lambda': 0.9816217503242992, 'subsample': 1.0}",33,41,14.36640229999989
0.00261950549913903,"{'boosting_type': 'dart', 'colsample_bytree': 0.38057495420859766, 'force_col_wise': '+', 'learning_rate': 0.6597959150546479, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 112, 'reg_alpha': 0.7833077295393551, 'reg_lambda': 0.7370332866266397, 'subsample': 0.5008616327998812}",34,59,59.15262039999993
0.0028162005585586902,"{'boosting_type': 'dart', 'colsample_bytree': 0.4268832267608866, 'force_col_wise': '+', 'learning_rate': 0.6706201931152104, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 60, 'reg_alpha': 0.7624887853924462, 'reg_lambda': 0.764207291144754, 'subsample': 0.5119324035691837}",35,67,53.48229809999998
0.005855419334075074,"{'boosting_type': 'dart', 'colsample_bytree': 0.11959579379452612, 'force_col_wise': '+', 'learning_rate': 0.6643373033289138, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 112, 'reg_alpha': 0.5156107030039399, 'reg_lambda': 0.7644292014786955, 'subsample': 0.5025589609673415}",36,64,53.1436005999999
0.0030060227210384483,"{'boosting_type': 'dart', 'colsample_bytree': 0.22921439953962627, 'force_col_wise': '+', 'learning_rate': 0.6356845174184786, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 112, 'reg_alpha': 0.7745152273689289, 'reg_lambda': 0.9189861195539945, 'subsample': 0.515033433863467}",37,96,56.52990560000012
0.0038418796822181633,"{'boosting_type': 'dart', 'colsample_bytree': 0.43034932484350674, 'force_col_wise': '+', 'learning_rate': 0.002880816327616994, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 60, 'reg_alpha': 0.6384134477550729, 'reg_lambda': 0.8167324077454597, 'subsample': 0.5819921911802118}",38,72,52.79008420000014
0.0031842168103551893,"{'boosting_type': 'dart', 'colsample_bytree': 0.3868379535619275, 'force_col_wise': '+', 'learning_rate': 0.99153266420364, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 51, 'reg_alpha': 0.4036477402012822, 'reg_lambda': 0.6863065870212848, 'subsample': 0.5844238351002953}",39,59,48.23962789999996
0.002765984651709519,"{'boosting_type': 'dart', 'colsample_bytree': 0.31482002144374593, 'force_col_wise': '+', 'learning_rate': 0.20394169364311204, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 95, 'reg_alpha': 0.28370057891069744, 'reg_lambda': 0.7724874688342453, 'subsample': 0.5822352779518865}",40,67,57.35900420000007
0.002789617779329956,"{'boosting_type': 'dart', 'colsample_bytree': 0.31564554829768354, 'force_col_wise': '+', 'learning_rate': 0.1794795316915778, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 113, 'reg_alpha': 0.2660805137404189, 'reg_lambda': 0.6257947768707528, 'subsample': 0.5960081612681762}",41,68,58.66591119999998
0.0034616049267004456,"{'boosting_type': 'dart', 'colsample_bytree': 0.34075921066108245, 'force_col_wise': '+', 'learning_rate': 0.12356373872773177, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 95, 'reg_alpha': 0.17972209681473422, 'reg_lambda': 0.8586807449272768, 'subsample': 0.6624051899796849}",42,68,48.77578790000007
0.004179748366417879,"{'boosting_type': 'dart', 'colsample_bytree': 0.1645281922266111, 'force_col_wise': '+', 'learning_rate': 0.4976436018901338, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 97, 'reg_alpha': 0.23232429203853155, 'reg_lambda': 0.9318110219330945, 'subsample': 0.6350990699658389}",43,90,52.352174000000105
0.005481395356182861,"{'boosting_type': 'dart', 'colsample_bytree': 0.20419794039586053, 'force_col_wise': '+', 'learning_rate': 0.23315914373601568, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 93, 'reg_alpha': 0.07181382399617006, 'reg_lambda': 0.44193096126484477, 'subsample': 0.5395474349224018}",44,72,41.78341010000008
0.009425710342027771,"{'boosting_type': 'dart', 'colsample_bytree': 0.15872164069987263, 'force_col_wise': '+', 'learning_rate': 0.025333399522508324, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 65, 'reg_alpha': 0.33096586051233146, 'reg_lambda': 0.999078267638585, 'subsample': 0.6903744874968866}",45,89,50.05412720000004
0.005722606632464267,"{'boosting_type': 'dart', 'colsample_bytree': 0.2835189927357968, 'force_col_wise': '+', 'learning_rate': 0.012136943461340897, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 115, 'reg_alpha': 0.3973078827197203, 'reg_lambda': 0.7774736463947599, 'subsample': 0.5548411143281317}",46,71,48.10523499999999
0.007395899325141286,"{'boosting_type': 'dart', 'colsample_bytree': 0.517203347608799, 'force_col_wise': '+', 'learning_rate': 0.04688843995806756, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 140, 'reg_alpha': 0.4737741809151105, 'reg_lambda': 0.6607789619150027, 'subsample': 0.6240528388644659}",47,93,35.80996200000004
0.0030738477012005605,"{'boosting_type': 'dart', 'colsample_bytree': 0.2855683035000766, 'force_col_wise': '+', 'learning_rate': 0.1066313762716861, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 134, 'reg_alpha': 0.004148688742986073, 'reg_lambda': 0.5999339561972007, 'subsample': 0.8230647981791861}",48,68,59.155103199999985
0.0051652748864773335,"{'boosting_type': 'dart', 'colsample_bytree': 0.35388039499951723, 'force_col_wise': '+', 'learning_rate': 0.2489572582256807, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 123, 'reg_alpha': 0.06432904015837357, 'reg_lambda': 0.7163585005311103, 'subsample': 0.5433850520093713}",49,67,31.20983030000002
0.0036247699922581367,"{'boosting_type': 'dart', 'colsample_bytree': 0.4628567758072155, 'force_col_wise': '+', 'learning_rate': 0.17366283116757708, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 77, 'reg_alpha': 0.18775361876094626, 'reg_lambda': 0.9036039054011896, 'subsample': 0.9276919589965964}",50,92,44.235713099999884
0.004437344209934468,"{'boosting_type': 'dart', 'colsample_bytree': 0.2071778324294221, 'force_col_wise': '+', 'learning_rate': 0.3867644472004468, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 58, 'reg_alpha': 0.27951982772338757, 'reg_lambda': 0.8507952230692066, 'subsample': 0.7047518978119294}",51,60,49.393992600000274
0.0034743657455965637,"{'boosting_type': 'dart', 'colsample_bytree': 0.38976716925306665, 'force_col_wise': '+', 'learning_rate': 0.46669469737769614, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 101, 'reg_alpha': 0.1363735934213956, 'reg_lambda': 0.7440419039100385, 'subsample': 0.7883782120562777}",52,59,36.28984739999987
0.008329697828528992,"{'boosting_type': 'dart', 'colsample_bytree': 0.2584155080260258, 'force_col_wise': '+', 'learning_rate': 0.005693291701079953, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 142, 'reg_alpha': 0.5163245637809846, 'reg_lambda': 0.5492373427902768, 'subsample': 0.5032692127837403}",53,33,58.80304620000015
0.005914204237149168,"{'boosting_type': 'dart', 'colsample_bytree': 0.412331005290025, 'force_col_wise': '+', 'learning_rate': 0.01378848523778029, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 95, 'reg_alpha': 0.4114156042848419, 'reg_lambda': 0.8028280018792675, 'subsample': 0.6167727670348987}",54,67,43.619729400000324
0.0033470441528193895,"{'boosting_type': 'dart', 'colsample_bytree': 0.1371013419400891, 'force_col_wise': '+', 'learning_rate': 0.8114949024373403, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 83, 'reg_alpha': 0.3628440486023303, 'reg_lambda': 0.9615024576089638, 'subsample': 0.5570845906688798}",55,80,44.64994630000001
0.005881230096179579,"{'boosting_type': 'dart', 'colsample_bytree': 0.7174362819732529, 'force_col_wise': '+', 'learning_rate': 0.20733408259257455, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 89, 'reg_alpha': 0.645016839517162, 'reg_lambda': 0.3999353942726587, 'subsample': 0.7046306605413382}",56,100,30.479644899999585
0.0033519260657083327,"{'boosting_type': 'dart', 'colsample_bytree': 0.5560660717587548, 'force_col_wise': '+', 'learning_rate': 0.04389000590338568, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 54, 'reg_alpha': 0.24274706229727422, 'reg_lambda': 0.6642969838268027, 'subsample': 0.8960235076243145}",57,100,53.69762679999985
0.0038013506168111943,"{'boosting_type': 'dart', 'colsample_bytree': 0.4915527984371457, 'force_col_wise': '+', 'learning_rate': 0.28654335819486026, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 130, 'reg_alpha': 0.942009527643324, 'reg_lambda': 0.5780074754649518, 'subsample': 0.6617168151043583}",58,92,36.94467149999991
0.0028307171870172176,"{'boosting_type': 'dart', 'colsample_bytree': 0.7860925286371592, 'force_col_wise': '+', 'learning_rate': 0.07945813815048874, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 139, 'reg_alpha': 0.5551374804830074, 'reg_lambda': 0.834715801052906, 'subsample': 0.8137820880408706}",59,92,62.04195030000028
0.0031513863341675608,"{'boosting_type': 'dart', 'colsample_bytree': 0.45253817588034945, 'force_col_wise': '+', 'learning_rate': 0.13354610937156114, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 41, 'reg_alpha': 0.7223657795095169, 'reg_lambda': 0.4910816911078127, 'subsample': 0.7294837046286338}",60,68,50.68757110000024
0.0044398731470157715,"{'boosting_type': 'dart', 'colsample_bytree': 0.30019109364044005, 'force_col_wise': '+', 'learning_rate': 0.022503630656014562, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 91, 'reg_alpha': 0.06995883945065304, 'reg_lambda': 0.8832852707523279, 'subsample': 0.7741954976582408}",61,71,54.13451329999998
0.015988120741930012,"{'boosting_type': 'dart', 'colsample_bytree': 0.6794435004533306, 'force_col_wise': '+', 'learning_rate': 0.036029196876112925, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 103, 'reg_alpha': 0.8006557576981674, 'reg_lambda': 0.440884890587009, 'subsample': 0.5338274279088474}",62,64,28.207360100000187
0.006925708416880227,"{'boosting_type': 'dart', 'colsample_bytree': 0.5243948802286443, 'force_col_wise': '+', 'learning_rate': 0.0018948542636583882, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 81, 'reg_alpha': 0.6621930652651409, 'reg_lambda': 0.6560349741772727, 'subsample': 0.5692441808958563}",63,93,40.15112209999961
0.003022729078962616,"{'boosting_type': 'dart', 'colsample_bytree': 0.22989698498451738, 'force_col_wise': '+', 'learning_rate': 0.5575507386168922, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 69, 'reg_alpha': 0.9006096315496328, 'reg_lambda': 0.7219456353684874, 'subsample': 0.6030381287862612}",64,93,52.20848010000009
0.0029713076578822273,"{'boosting_type': 'dart', 'colsample_bytree': 0.5848544109777882, 'force_col_wise': '+', 'learning_rate': 0.7834454620372308, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 98, 'reg_alpha': 0.3145366947441319, 'reg_lambda': 0.3425705924903517, 'subsample': 0.6387557841625324}",65,47,49.551318999999694
0.002818450448910159,"{'boosting_type': 'dart', 'colsample_bytree': 0.35551814178637237, 'force_col_wise': '+', 'learning_rate': 0.17592683142689206, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 113, 'reg_alpha': 0.22993946513915972, 'reg_lambda': 0.5238674407409155, 'subsample': 0.5934972906685583}",66,59,59.963728000000174
0.003214318231456015,"{'boosting_type': 'dart', 'colsample_bytree': 0.33550048959488754, 'force_col_wise': '+', 'learning_rate': 0.1062102360176387, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 57, 'reg_alpha': 0.2716464222216956, 'reg_lambda': 0.6112455024366776, 'subsample': 0.5238363115488553}",67,68,52.26172159999987
0.003295332034188192,"{'boosting_type': 'dart', 'colsample_bytree': 0.1888221568746554, 'force_col_wise': '+', 'learning_rate': 0.34434505630730483, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 125, 'reg_alpha': 0.1338672990946276, 'reg_lambda': 0.6260983793610516, 'subsample': 0.570887059950256}",68,86,55.0021171999997
0.0030660781036674356,"{'boosting_type': 'dart', 'colsample_bytree': 0.40137211549652496, 'force_col_wise': '+', 'learning_rate': 0.19434049321477978, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 35, 'reg_alpha': 0.37165570772405704, 'reg_lambda': 0.567551138802972, 'subsample': 0.6829212812209156}",69,67,48.22756320000008
0.011349795193375534,"{'boosting_type': 'dart', 'colsample_bytree': 0.10176719318176233, 'force_col_wise': '+', 'learning_rate': 0.05734788415844169, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 105, 'reg_alpha': 0.20356033251887518, 'reg_lambda': 0.7844402299482518, 'subsample': 0.5001592959020023}",70,59,49.85059759999967
0.002950267859240352,"{'boosting_type': 'dart', 'colsample_bytree': 0.30871341596844304, 'force_col_wise': '+', 'learning_rate': 0.1442322471869205, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 72, 'reg_alpha': 0.042485268286042405, 'reg_lambda': 0.47066358367302835, 'subsample': 0.6068086140677529}",71,72,53.4477995000002
0.0025636161453709283,"{'boosting_type': 'dart', 'colsample_bytree': 0.6157112328417919, 'force_col_wise': '+', 'learning_rate': 0.41901198090990777, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 68, 'reg_alpha': 0.4353937389548638, 'reg_lambda': 0.6913231628329379, 'subsample': 0.7250838616410713}",72,92,55.129408599999806
0.002875020578375742,"{'boosting_type': 'dart', 'colsample_bytree': 0.6261322043276172, 'force_col_wise': '+', 'learning_rate': 0.9973029903699006, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 68, 'reg_alpha': 0.59701020009024, 'reg_lambda': 0.7486444365663512, 'subsample': 0.959779306421741}",73,46,53.588229299999966
0.0025922219529733725,"{'boosting_type': 'dart', 'colsample_bytree': 0.8452899630764282, 'force_col_wise': '+', 'learning_rate': 0.4382136242047188, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 80, 'reg_alpha': 0.437680344015116, 'reg_lambda': 0.8257884227070303, 'subsample': 0.853672766614259}",74,100,55.32170989999986
0.0026312798184516817,"{'boosting_type': 'dart', 'colsample_bytree': 0.9486630160262237, 'force_col_wise': '+', 'learning_rate': 0.27937537455870715, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 73, 'reg_alpha': 0.46778671843216485, 'reg_lambda': 0.8176838002707121, 'subsample': 0.8529369672046824}",75,97,52.980817300000126
0.002510966214053667,"{'boosting_type': 'dart', 'colsample_bytree': 0.9833376056229595, 'force_col_wise': '+', 'learning_rate': 0.5709812643853022, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 80, 'reg_alpha': 0.4280624212291297, 'reg_lambda': 0.6925524510799235, 'subsample': 0.8894558532483839}",76,98,56.4874891000004
0.002772965935305738,"{'boosting_type': 'dart', 'colsample_bytree': 0.8560569812902137, 'force_col_wise': '+', 'learning_rate': 0.8620436577875795, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 80, 'reg_alpha': 0.43014489947320683, 'reg_lambda': 0.9414678637176066, 'subsample': 0.8862866597423094}",77,98,56.04415250000011
